team_id,team_name,window,position,history_len,episode_id,sub,create_time
16644724,Kaggriculture Agent,Q2,4515,8989,105471046,56002670,2026-09-04 12:49:47.921000+00:00
16644724,Kaggriculture Agent,Q2,4516,8989,105471681,56009687,2026-09-04 12:53:47.517000+00:00
16644724,Kaggriculture Agent,Q2,4517,8989,105472579,56009687,2026-09-04 12:57:50.796000+00:00
16644724,Kaggriculture Agent,Q2,4518,8989,105473475,56009687,2026-09-04 13:01:53.402000+00:00
16644724,Kaggriculture Agent,Q3,6717,8989,107270343,56129843,2026-09-09 22:44:50.973000+00:00
16644724,Kaggriculture Agent,Q3,6718,8989,107271182,56129843,2026-09-09 22:48:50.074000+00:00
16644724,Kaggriculture Agent,Q3,6719,8989,107271601,56129843,2026-09-09 22:48:50.731000+00:00
16644724,Kaggriculture Agent,Q3,6720,8989,107272386,56129843,2026-09-09 22:52:50.778000+00:00
16644724,Kaggriculture Agent,Q3,6721,8989,107273267,56129843,2026-09-09 22:56:50.325000+00:00
16644724,Kaggriculture Agent,Q3,6722,8989,107274241,56129843,2026-09-09 23:00:54.148000+00:00
16644724,Kaggriculture Agent,Q3,6723,8989,107275199,56129843,2026-09-09 23:04:52.030000+00:00
16644724,Kaggriculture Agent,Q3,6724,8989,107276097,56129843,2026-09-09 23:08:54.020000+00:00
16644724,Kaggriculture Agent,Q3,6725,8989,107276174,56129843,2026-09-09 23:08:54.124000+00:00
16644724,Kaggriculture Agent,Q3,6726,8989,107277142,56129843,2026-09-09 23:12:53.026000+00:00
16644724,Kaggriculture Agent,Q3,6727,8989,107278110,56129843,2026-09-09 23:16:50.022000+00:00
16644724,Kaggriculture Agent,Q3,6728,8989,107279086,56129843,2026-09-09 23:20:53.963000+00:00
16644724,Kaggriculture Agent,Q3,6729,8989,107280042,56129843,2026-09-09 23:24:51.171000+00:00
16644724,Kaggriculture Agent,Q3,6730,8989,107280755,56132305,2026-09-09 23:28:53.121000+00:00
16644724,Kaggriculture Agent,Q3,6731,8989,107281017,56129843,2026-09-09 23:28:53.485000+00:00
16644724,Kaggriculture Agent,Q3,6732,8989,107281707,56132305,2026-09-09 23:32:53.949000+00:00
16644724,Kaggriculture Agent,Q3,6733,8989,107281985,56129843,2026-09-09 23:32:54.349000+00:00
16644724,Kaggriculture Agent,Q3,6734,8989,107282689,56132305,2026-09-09 23:36:51.266000+00:00
16644724,Kaggriculture Agent,Q3,6735,8989,107282772,56129843,2026-09-09 23:36:51.375000+00:00
16644724,Kaggriculture Agent,Q3,6736,8989,107282870,56129843,2026-09-09 23:36:51.550000+00:00
16644724,Kaggriculture Agent,Q3,6737,8989,107282936,56129843,2026-09-09 23:36:51.629000+00:00
16644724,Kaggriculture Agent,Q3,6738,8989,107283616,56132305,2026-09-09 23:40:50.656000+00:00
16644724,Kaggriculture Agent,Q3,6739,8989,107283899,56129843,2026-09-09 23:40:51.056000+00:00
16644724,Kaggriculture Agent,Q3,6740,8989,107284576,56132305,2026-09-09 23:44:50.621000+00:00
16644724,Kaggriculture Agent,Q3,6741,8989,107284698,56129843,2026-09-09 23:44:50.815000+00:00
16644724,Kaggriculture Agent,Q3,6742,8989,107284897,56129843,2026-09-09 23:44:51.123000+00:00
16644724,Kaggriculture Agent,Q3,6743,8989,107285002,56129843,2026-09-09 23:44:51.266000+00:00
16644724,Kaggriculture Agent,Q3,6744,8989,107285536,56132305,2026-09-09 23:48:51.191000+00:00
16644724,Kaggriculture Agent,Q3,6745,8989,107286027,56129843,2026-09-09 23:48:51.957000+00:00
16644724,Kaggriculture Agent,Q3,6746,8989,107286489,56132305,2026-09-09 23:52:50.668000+00:00
16644724,Kaggriculture Agent,Q3,6747,8989,107287462,56132305,2026-09-09 23:56:49.976000+00:00
16644724,Kaggriculture Agent,Q3,6748,8989,107288437,56132305,2026-09-10 00:00:50.407000+00:00
16644724,Kaggriculture Agent,Q3,6749,8989,107289430,56132305,2026-09-10 00:04:49.387000+00:00
16644724,Kaggriculture Agent,Q3,6750,8989,107289922,56129843,2026-09-10 00:04:50.139000+00:00
16644724,Kaggriculture Agent,Q3,6751,8989,107290403,56132305,2026-09-10 00:08:50.564000+00:00
16644724,Kaggriculture Agent,Q3,6752,8989,107291365,56132305,2026-09-10 00:12:49.316000+00:00
16644724,Kaggriculture Agent,Q3,6753,8989,107292333,56132305,2026-09-10 00:16:49.654000+00:00
16644724,Kaggriculture Agent,Q3,6754,8989,107293298,56132305,2026-09-10 00:20:49.263000+00:00
16644724,Kaggriculture Agent,Q3,6755,8989,107293594,56129843,2026-09-10 00:20:49.664000+00:00
16644724,Kaggriculture Agent,Q3,6756,8989,107293974,56129843,2026-09-10 00:20:50.326000+00:00
16644724,Kaggriculture Agent,Q3,6757,8989,107294264,56132305,2026-09-10 00:24:49.088000+00:00
16644724,Kaggriculture Agent,Q3,6758,8989,107295228,56132305,2026-09-10 00:28:49.757000+00:00
16644724,Kaggriculture Agent,Q3,6759,8989,107296201,56132305,2026-09-10 00:32:49.113000+00:00
16644724,Kaggriculture Agent,Q3,6760,8989,107297211,56132305,2026-09-10 00:36:49.634000+00:00
16644724,Kaggriculture Agent,Q3,6761,8989,107297991,56129843,2026-09-10 00:36:50.865000+00:00
16644724,Kaggriculture Agent,Q3,6762,8989,107298211,56132305,2026-09-10 00:40:49.846000+00:00
16644724,Kaggriculture Agent,Q3,6763,8989,107298970,56129843,2026-09-10 00:40:51.120000+00:00
16644724,Kaggriculture Agent,Q3,6764,8989,107299174,56132305,2026-09-10 00:44:53.951000+00:00
16644724,Kaggriculture Agent,Q3,6765,8989,107300345,56132305,2026-09-10 00:48:49.929000+00:00
16644724,Kaggriculture Agent,Q3,6766,8989,107301157,56132305,2026-09-10 00:52:49.423000+00:00
16644724,Kaggriculture Agent,L,8939,8989,109061367,56238953,2026-09-14 22:41:34.498000+00:00
16644724,Kaggriculture Agent,L,8940,8989,109062089,56230957,2026-09-14 22:41:35.603000+00:00
16644724,Kaggriculture Agent,L,8941,8989,109062197,56238953,2026-09-14 22:41:35.752000+00:00
16644724,Kaggriculture Agent,L,8942,8989,109062403,56238953,2026-09-14 22:45:38.142000+00:00
16644724,Kaggriculture Agent,L,8943,8989,109063431,56238953,2026-09-14 22:49:33.533000+00:00
16644724,Kaggriculture Agent,L,8944,8989,109064452,56238953,2026-09-14 22:53:35.397000+00:00
16644724,Kaggriculture Agent,L,8945,8989,109064807,56230957,2026-09-14 22:53:36.001000+00:00
16644724,Kaggriculture Agent,L,8946,8989,109065508,56238953,2026-09-14 22:57:34.023000+00:00
16644724,Kaggriculture Agent,L,8947,8989,109066028,56238953,2026-09-14 22:57:34.789000+00:00
16644724,Kaggriculture Agent,L,8948,8989,109066541,56238953,2026-09-14 23:01:33.141000+00:00
16644724,Kaggriculture Agent,L,8949,8989,109067582,56238953,2026-09-14 23:05:33.040000+00:00
16644724,Kaggriculture Agent,L,8950,8989,109068628,56238953,2026-09-14 23:09:33.205000+00:00
16644724,Kaggriculture Agent,L,8951,8989,109069079,56230957,2026-09-14 23:09:33.904000+00:00
16644724,Kaggriculture Agent,L,8952,8989,109069251,56230957,2026-09-14 23:09:34.126000+00:00
16644724,Kaggriculture Agent,L,8953,8989,109069735,56238953,2026-09-14 23:13:33.615000+00:00
16644724,Kaggriculture Agent,L,8954,8989,109070376,56238953,2026-09-14 23:13:34.573000+00:00
16644724,Kaggriculture Agent,L,8955,8989,109070817,56238953,2026-09-14 23:17:34.364000+00:00
16644724,Kaggriculture Agent,L,8956,8989,109071731,56238953,2026-09-14 23:21:34.185000+00:00
16644724,Kaggriculture Agent,L,8957,8989,109072768,56238953,2026-09-14 23:25:34.215000+00:00
16644724,Kaggriculture Agent,L,8958,8989,109073392,56230957,2026-09-14 23:25:35.176000+00:00
16644724,Kaggriculture Agent,L,8959,8989,109073817,56238953,2026-09-14 23:29:33.825000+00:00
16644724,Kaggriculture Agent,L,8960,8989,109074859,56238953,2026-09-14 23:33:33.623000+00:00
16644724,Kaggriculture Agent,L,8961,8989,109076118,56238953,2026-09-14 23:40:05.528000+00:00
16644724,Kaggriculture Agent,L,8962,8989,109077543,56238953,2026-09-14 23:43:51.709000+00:00
16644724,Kaggriculture Agent,L,8963,8989,109078319,56230957,2026-09-14 23:43:53.215000+00:00
16644724,Kaggriculture Agent,L,8964,8989,109078615,56238953,2026-09-14 23:47:45.587000+00:00
16644724,Kaggriculture Agent,L,8965,8989,109080085,56238953,2026-09-14 23:51:47.922000+00:00
16644724,Kaggriculture Agent,L,8966,8989,109081211,56238953,2026-09-14 23:55:44.983000+00:00
16644724,Kaggriculture Agent,L,8967,8989,109082377,56238953,2026-09-14 23:59:51.691000+00:00
16644724,Kaggriculture Agent,L,8968,8989,109082498,56230957,2026-09-14 23:59:51.955000+00:00
16644724,Kaggriculture Agent,L,8969,8989,109083105,56230957,2026-09-14 23:59:53.182000+00:00
16644724,Kaggriculture Agent,L,8970,8989,109083613,56238953,2026-09-15 00:03:45.554000+00:00
16644724,Kaggriculture Agent,L,8971,8989,109084045,56230957,2026-09-15 00:03:46.411000+00:00
16644724,Kaggriculture Agent,L,8972,8989,109084389,56230957,2026-09-15 00:03:47.123000+00:00
16644724,Kaggriculture Agent,L,8973,8989,109084948,56238953,2026-09-15 00:07:49.294000+00:00
16644724,Kaggriculture Agent,L,8974,8989,109086210,56238953,2026-09-15 00:11:48.462000+00:00
16644724,Kaggriculture Agent,L,8975,8989,109086881,56230957,2026-09-15 00:11:49.569000+00:00
16644724,Kaggriculture Agent,L,8976,8989,109086927,56238953,2026-09-15 00:11:49.613000+00:00
16644724,Kaggriculture Agent,L,8977,8989,109087609,56238953,2026-09-15 00:15:51.011000+00:00
16644724,Kaggriculture Agent,L,8978,8989,109088887,56238953,2026-09-15 00:19:50.163000+00:00
16644724,Kaggriculture Agent,L,8979,8989,109090132,56238953,2026-09-15 00:23:50.108000+00:00
16644724,Kaggriculture Agent,L,8980,8989,109090212,56238953,2026-09-15 00:23:50.263000+00:00
16644724,Kaggriculture Agent,L,8981,8989,109090662,56230957,2026-09-15 00:23:51.062000+00:00
16644724,Kaggriculture Agent,L,8982,8989,109091252,56238953,2026-09-15 00:27:49.354000+00:00
16644724,Kaggriculture Agent,L,8983,8989,109091524,56230957,2026-09-15 00:27:49.783000+00:00
16644724,Kaggriculture Agent,L,8984,8989,109092421,56238953,2026-09-15 00:31:46.322000+00:00
16644724,Kaggriculture Agent,L,8985,8989,109092489,56238953,2026-09-15 00:31:46.464000+00:00
16644724,Kaggriculture Agent,L,8986,8989,109093595,56238953,2026-09-15 00:35:45.510000+00:00
16644724,Kaggriculture Agent,L,8987,8989,109093815,56238953,2026-09-15 00:35:45.882000+00:00
16644724,Kaggriculture Agent,L,8988,8989,109094736,56238953,2026-09-15 00:39:50.606000+00:00
16644724,Kaggriculture Agent,C0,0,116,108908450,56230957,2026-09-14 12:38:50.589000+00:00
16644724,Kaggriculture Agent,C0,1,116,108909458,56230957,2026-09-14 12:42:49.225000+00:00
16644724,Kaggriculture Agent,C0,2,116,108910563,56230957,2026-09-14 12:46:49.577000+00:00
16644724,Kaggriculture Agent,C0,3,116,108911501,56230957,2026-09-14 12:50:52.222000+00:00
16644724,Kaggriculture Agent,C0,4,116,108912504,56230957,2026-09-14 12:54:49.149000+00:00
16644724,Kaggriculture Agent,C0,5,116,108913510,56230957,2026-09-14 12:58:50.803000+00:00
16644724,Kaggriculture Agent,C0,6,116,108914540,56230957,2026-09-14 13:02:48.609000+00:00
16644724,Kaggriculture Agent,C0,7,116,108915557,56230957,2026-09-14 13:06:48.909000+00:00
16644724,Kaggriculture Agent,C0,8,116,108916582,56230957,2026-09-14 13:10:48.974000+00:00
16644724,Kaggriculture Agent,C0,9,116,108917616,56230957,2026-09-14 13:14:48.708000+00:00
16644724,Kaggriculture Agent,C0,10,116,108918628,56230957,2026-09-14 13:18:56.332000+00:00
16644724,Kaggriculture Agent,C0,11,116,108919657,56230957,2026-09-14 13:22:49.331000+00:00
16644724,Kaggriculture Agent,C0,12,116,108920675,56230957,2026-09-14 13:26:49.804000+00:00
16644724,Kaggriculture Agent,C0,13,116,108921703,56230957,2026-09-14 13:30:49.666000+00:00
16644724,Kaggriculture Agent,C0,14,116,108922696,56230957,2026-09-14 13:30:51.697000+00:00
16644724,Kaggriculture Agent,C0,15,116,108922746,56230957,2026-09-14 13:34:49.479000+00:00
16644724,Kaggriculture Agent,C0,16,116,108923792,56230957,2026-09-14 13:38:59.731000+00:00
16644724,Kaggriculture Agent,C0,17,116,108924823,56230957,2026-09-14 13:42:50.357000+00:00
16644724,Kaggriculture Agent,C0,18,116,108925660,56230957,2026-09-14 13:42:52.001000+00:00
16644724,Kaggriculture Agent,C0,19,116,108925937,56230957,2026-09-14 13:46:49.693000+00:00
16644724,Kaggriculture Agent,C0,20,116,108926974,56230957,2026-09-14 13:50:49.295000+00:00
16644724,Kaggriculture Agent,C0,21,116,108928041,56230957,2026-09-14 13:54:48.919000+00:00
16644724,Kaggriculture Agent,C0,22,116,108929079,56230957,2026-09-14 13:58:56.922000+00:00
16644724,Kaggriculture Agent,C0,23,116,108930142,56230957,2026-09-14 14:02:48.898000+00:00
16644724,Kaggriculture Agent,C0,24,116,108931203,56230957,2026-09-14 14:06:48.971000+00:00
16644724,Kaggriculture Agent,C0,25,116,108932268,56230957,2026-09-14 14:10:49.480000+00:00
16644724,Kaggriculture Agent,C0,26,116,108933314,56230957,2026-09-14 14:14:50.815000+00:00
16644724,Kaggriculture Agent,C0,27,116,108933709,56230957,2026-09-14 14:14:51.524000+00:00
16644724,Kaggriculture Agent,C0,28,116,108934341,56230957,2026-09-14 14:18:51.493000+00:00
16644724,Kaggriculture Agent,C0,29,116,108934575,56230957,2026-09-14 14:18:51.894000+00:00
16644724,Kaggriculture Agent,C0,30,116,108935405,56230957,2026-09-14 14:22:51.983000+00:00
16644724,Kaggriculture Agent,C0,31,116,108936457,56230957,2026-09-14 14:26:51.230000+00:00
16644724,Kaggriculture Agent,C0,32,116,108937489,56230957,2026-09-14 14:30:49.774000+00:00
16644724,Kaggriculture Agent,C0,33,116,108938524,56230957,2026-09-14 14:34:55.206000+00:00
16644724,Kaggriculture Agent,C0,34,116,108939573,56230957,2026-09-14 14:38:54.778000+00:00
16644724,Kaggriculture Agent,C0,35,116,108940618,56230957,2026-09-14 14:42:49.533000+00:00
16644724,Kaggriculture Agent,C0,36,116,108941666,56230957,2026-09-14 14:46:49.108000+00:00
16644724,Kaggriculture Agent,C0,37,116,108942700,56230957,2026-09-14 14:50:49.778000+00:00
16644724,Kaggriculture Agent,C0,38,116,108943735,56230957,2026-09-14 14:54:49.606000+00:00
16644724,Kaggriculture Agent,C0,39,116,108944824,56230957,2026-09-14 14:58:50.175000+00:00
16644724,Kaggriculture Agent,C0,40,116,108945959,56230957,2026-09-14 15:02:52.357000+00:00
16644724,Kaggriculture Agent,C0,41,116,108946868,56230957,2026-09-14 15:06:53.876000+00:00
16644724,Kaggriculture Agent,C0,42,116,108947912,56230957,2026-09-14 15:10:49.732000+00:00
16644724,Kaggriculture Agent,C0,43,116,108948960,56230957,2026-09-14 15:14:51.575000+00:00
16644724,Kaggriculture Agent,C0,44,116,108949771,56230957,2026-09-14 15:18:53.236000+00:00
16644724,Kaggriculture Agent,C0,45,116,108951147,56230957,2026-09-14 15:22:54.490000+00:00
16644724,Kaggriculture Agent,C0,46,116,108952634,56230957,2026-09-14 15:26:57.846000+00:00
16644724,Kaggriculture Agent,C0,47,116,108953569,56230957,2026-09-14 15:30:53.418000+00:00
16644724,Kaggriculture Agent,C0,48,116,108954232,56230957,2026-09-14 15:34:52.734000+00:00
16644724,Kaggriculture Agent,C0,49,116,108955246,56230957,2026-09-14 15:38:54.931000+00:00
16725899,Zhenghongshuang,F,0,5279,93352726,55531353,2026-08-15 16:00:52.473000+00:00
16725899,Zhenghongshuang,F,1,5279,93353610,55531353,2026-08-15 16:04:52.155000+00:00
16725899,Zhenghongshuang,F,2,5279,93354490,55531353,2026-08-15 16:08:51.888000+00:00
16725899,Zhenghongshuang,F,3,5279,93355388,55531353,2026-08-15 16:12:51.503000+00:00
16725899,Zhenghongshuang,F,4,5279,93356280,55531353,2026-08-15 16:16:58.479000+00:00
16725899,Zhenghongshuang,F,5,5279,93357186,55531353,2026-08-15 16:20:52.748000+00:00
16725899,Zhenghongshuang,F,6,5279,93358085,55531353,2026-08-15 16:24:51.450000+00:00
16725899,Zhenghongshuang,F,7,5279,93358991,55531353,2026-08-15 16:28:51.960000+00:00
16725899,Zhenghongshuang,F,8,5279,93359895,55531353,2026-08-15 16:32:51.587000+00:00
16725899,Zhenghongshuang,F,9,5279,93360781,55531353,2026-08-15 16:36:53.894000+00:00
16725899,Zhenghongshuang,F,10,5279,93361676,55531353,2026-08-15 16:40:52.148000+00:00
16725899,Zhenghongshuang,F,11,5279,93362583,55531353,2026-08-15 16:44:51.610000+00:00
16725899,Zhenghongshuang,F,12,5279,93363475,55531353,2026-08-15 16:48:52.030000+00:00
16725899,Zhenghongshuang,F,13,5279,93364375,55531353,2026-08-15 16:52:53.014000+00:00
16725899,Zhenghongshuang,F,14,5279,93365279,55531353,2026-08-15 16:56:59.543000+00:00
16725899,Zhenghongshuang,F,15,5279,93366164,55531353,2026-08-15 17:00:55.263000+00:00
16725899,Zhenghongshuang,F,16,5279,93367067,55531353,2026-08-15 17:04:52.170000+00:00
16725899,Zhenghongshuang,F,17,5279,93367956,55531353,2026-08-15 17:08:51.729000+00:00
16725899,Zhenghongshuang,F,18,5279,93368864,55531353,2026-08-15 17:12:51.826000+00:00
16725899,Zhenghongshuang,F,19,5279,93369762,55531353,2026-08-15 17:16:53.748000+00:00
16725899,Zhenghongshuang,F,20,5279,93370648,55531353,2026-08-15 17:20:51.883000+00:00
16725899,Zhenghongshuang,F,21,5279,93371553,55531353,2026-08-15 17:24:51.845000+00:00
16725899,Zhenghongshuang,F,22,5279,93372455,55531353,2026-08-15 17:28:51.782000+00:00
16725899,Zhenghongshuang,F,23,5279,93373351,55531353,2026-08-15 17:32:51.574000+00:00
16725899,Zhenghongshuang,F,24,5279,93374252,55531353,2026-08-15 17:36:54.336000+00:00
16725899,Zhenghongshuang,F,25,5279,93375142,55531353,2026-08-15 17:40:54.442000+00:00
16725899,Zhenghongshuang,F,26,5279,93376034,55531353,2026-08-15 17:44:52.642000+00:00
16725899,Zhenghongshuang,F,27,5279,93376944,55531353,2026-08-15 17:48:52.492000+00:00
16725899,Zhenghongshuang,F,28,5279,93377837,55531353,2026-08-15 17:52:52.058000+00:00
16725899,Zhenghongshuang,F,29,5279,93378726,55531353,2026-08-15 17:56:54.965000+00:00
16725899,Zhenghongshuang,F,30,5279,93379619,55531353,2026-08-15 18:00:53.499000+00:00
16725899,Zhenghongshuang,F,31,5279,93380515,55531353,2026-08-15 18:04:55.631000+00:00
16725899,Zhenghongshuang,F,32,5279,93381399,55531353,2026-08-15 18:08:52.152000+00:00
16725899,Zhenghongshuang,F,33,5279,93382282,55531353,2026-08-15 18:12:51.939000+00:00
16725899,Zhenghongshuang,F,34,5279,93382502,55531353,2026-08-15 18:12:52.377000+00:00
16725899,Zhenghongshuang,F,35,5279,93383182,55531353,2026-08-15 18:16:58.193000+00:00
16725899,Zhenghongshuang,F,36,5279,93384072,55531353,2026-08-15 18:20:53.332000+00:00
16725899,Zhenghongshuang,F,37,5279,93384287,55531353,2026-08-15 18:20:53.785000+00:00
16725899,Zhenghongshuang,F,38,5279,93384979,55531353,2026-08-15 18:24:53.748000+00:00
16725899,Zhenghongshuang,F,39,5279,93385869,55531353,2026-08-15 18:28:54.653000+00:00
16725899,Zhenghongshuang,F,40,5279,93386731,55531353,2026-08-15 18:32:59.443000+00:00
16725899,Zhenghongshuang,F,41,5279,93386754,55531353,2026-08-15 18:32:59.487000+00:00
16725899,Zhenghongshuang,F,42,5279,93386771,55531353,2026-08-15 18:32:59.548000+00:00
16725899,Zhenghongshuang,F,43,5279,93387669,55531353,2026-08-15 18:36:59.350000+00:00
16725899,Zhenghongshuang,F,44,5279,93388572,55531353,2026-08-15 18:40:56.542000+00:00
16725899,Zhenghongshuang,F,45,5279,93389467,55531353,2026-08-15 18:44:55.240000+00:00
16725899,Zhenghongshuang,F,46,5279,93390355,55531353,2026-08-15 18:48:55.750000+00:00
16725899,Zhenghongshuang,F,47,5279,93391253,55531353,2026-08-15 18:52:51.982000+00:00
16725899,Zhenghongshuang,F,48,5279,93392149,55531353,2026-08-15 18:56:58.134000+00:00
16725899,Zhenghongshuang,F,49,5279,93393040,55531353,2026-08-15 19:00:54.087000+00:00
16725899,Zhenghongshuang,Q1,1295,5279,101714516,55795213,2026-08-28 13:19:10.227000+00:00
16725899,Zhenghongshuang,Q1,1296,5279,101750269,55766893,2026-08-28 14:23:13.679000+00:00
16725899,Zhenghongshuang,Q1,1297,5279,101750540,55795213,2026-08-28 14:23:14.184000+00:00
16725899,Zhenghongshuang,Q1,1298,5279,101759549,55766893,2026-08-28 14:39:11.042000+00:00
16725899,Zhenghongshuang,Q1,1299,5279,101766149,55766893,2026-08-28 14:54:13.355000+00:00
16725899,Zhenghongshuang,Q1,1300,5279,101773041,55795213,2026-08-28 15:10:07.656000+00:00
16725899,Zhenghongshuang,Q1,1301,5279,101842265,55795213,2026-08-28 17:14:45.373000+00:00
16725899,Zhenghongshuang,Q1,1302,5279,101851219,55766893,2026-08-28 17:30:46.168000+00:00
16725899,Zhenghongshuang,Q1,1303,5279,101859822,55766893,2026-08-28 17:46:49.188000+00:00
16725899,Zhenghongshuang,Q1,1304,5279,101864419,55795213,2026-08-28 17:54:46.390000+00:00
16725899,Zhenghongshuang,Q1,1305,5279,101889052,55795213,2026-08-28 18:41:31.972000+00:00
16725899,Zhenghongshuang,Q1,1306,5279,101898102,55795213,2026-08-28 18:57:31.696000+00:00
16725899,Zhenghongshuang,Q1,1307,5279,101920248,55766893,2026-08-28 19:37:31.019000+00:00
16725899,Zhenghongshuang,Q1,1308,5279,101931394,55795213,2026-08-28 19:57:28.578000+00:00
16725899,Zhenghongshuang,Q1,1309,5279,101942540,55766893,2026-08-28 20:21:55.574000+00:00
16725899,Zhenghongshuang,Q1,1310,5279,101960232,55795213,2026-08-28 20:53:55.522000+00:00
16725899,Zhenghongshuang,Q1,1311,5279,101962707,55795213,2026-08-28 20:57:54.275000+00:00
16725899,Zhenghongshuang,Q1,1312,5279,101980431,55766893,2026-08-28 21:29:59.122000+00:00
16725899,Zhenghongshuang,Q1,1313,5279,101993742,55795213,2026-08-28 21:53:57.193000+00:00
16725899,Zhenghongshuang,Q1,1314,5279,102000451,55766893,2026-08-28 22:05:57.776000+00:00
16725899,Zhenghongshuang,Q1,1315,5279,102011562,55766893,2026-08-28 22:25:52.851000+00:00
